entry_time,exit_time,entry_price,exit_price,side,size,pnl,fees,exit_reason
2025-07-18 20:00:00,2025-07-19 00:00:00,171220.4210671017,179691.5513993966,long,0.11911779401414184,967.2624979358899,41.79986005336055,TakeProfit
2025-07-19 08:00:00,2025-07-19 12:00:00,184436.56801687187,186374.0741638891,short,0.12631544054410046,-291.57605214288856,46.839109625503625,StopLoss
2025-07-19 12:00:00,2025-07-19 16:00:00,184185.61953579055,186120.48946901405,short,0.12173837589262702,-280.6283875274673,45.08046429336302,StopLoss
2025-07-21 00:00:00,2025-07-21 04:00:00,173960.3719137037,172134.65781046942,long,0.12405453486376652,-269.4227718020424,42.934657931093746,StopLoss
2025-07-21 04:00:00,2025-07-22 04:00:00,172536.65514773558,181072.9061611698,long,0.12039357485683144,985.1374561930621,42.57231918953502,TakeProfit
2025-07-22 16:00:00,2025-07-23 20:00:00,181109.28073294475,183011.83372704434,short,0.13101325884366385,-296.9643616989473,47.70469381918991,StopLoss
2025-07-24 00:00:00,2025-07-24 12:00:00,187372.89438255233,178093.2517882564,short,0.12187901599007869,1086.4510538594247,44.54265427298443,TakeProfit
2025-07-24 16:00:00,2025-07-25 00:00:00,176736.40606598923,174881.55748432668,long,0.1476559229250877,-325.797854136735,51.918474925061744,StopLoss
2025-07-25 00:00:00,2025-07-25 04:00:00,177227.51352986094,175367.51077536505,long,0.14173185127654728,-313.59557931985813,49.973945545678866,StopLoss
2025-07-25 16:00:00,2025-07-25 20:00:00,183995.607755179,174883.22528110375,short,0.13140529356514705,1150.2567156743085,47.15857840945013,TakeProfit
2025-07-26 04:00:00,2025-07-27 12:00:00,177998.94139972847,176130.84250973834,long,0.15521871524361863,-344.9314797402254,54.96757008792773,StopLoss
2025-07-28 00:00:00,2025-07-28 04:00:00,175684.0977236907,173840.29311808056,long,0.1513738175745137,-332.0125833898036,52.90884137712531,StopLoss
2025-07-28 16:00:00,2025-07-28 20:00:00,173551.55870296562,171730.135094378,long,0.14749469840954144,-319.5775451176242,50.92721929297483,StopLoss
2025-07-29 12:00:00,2025-07-30 00:00:00,173928.44666287143,165314.6403418927,short,0.1416628656599545,1172.1983398092534,48.05814786042416,TakeProfit
2025-07-30 00:00:00,2025-07-30 04:00:00,169111.68276383096,167336.85565322454,long,0.1664923246775016,-351.5111908409194,56.01609929540328,StopLoss
2025-07-30 12:00:00,2025-07-31 12:00:00,162321.4571404261,170352.3112324487,long,0.1669604505675804,1285.2916553870414,55.543362259550065,TakeProfit
2025-07-31 12:00:00,2025-07-31 16:00:00,168118.81702912875,169884.90520201973,short,0.18413845121066633,-387.4442227727033,62.23948191508396,StopLoss
2025-07-31 20:00:00,2025-08-01 00:00:00,168020.17747858437,164429.04897560726,short,0.17732873733330295,577.8574814800103,58.952801554555094,EndOfMonth
